9.999968e-01	 1.638896e-03	 1.931457e-03	 3.258989e-06	 6.469963e-01	 7.624920e-01	 1.286569e-03	 9.278569e-01	 4.674274e-01	 3.321525e-05
9.999968e-01	 1.638806e-03	 1.931455e-03	 3.258806e-06	 6.469758e-01	 7.625095e-01	 1.286528e-03	 9.305845e-01	 4.835576e-01	 3.265550e-05
9.999968e-01	 1.638715e-03	 1.931454e-03	 3.258624e-06	 6.469552e-01	 7.625269e-01	 1.286486e-03	 9.327135e-01	 4.989620e-01	 3.209307e-05
9.999968e-01	 1.638624e-03	 1.931453e-03	 3.258441e-06	 6.469347e-01	 7.625443e-01	 1.286444e-03	 9.343486e-01	 5.136967e-01	 3.153020e-05
9.999968e-01	 1.638534e-03	 1.931451e-03	 3.258258e-06	 6.469141e-01	 7.625618e-01	 1.286402e-03	 9.355830e-01	 5.278142e-01	 3.096887e-05
9.999968e-01	 1.638443e-03	 1.931450e-03	 3.258076e-06	 6.468935e-01	 7.625792e-01	 1.286360e-03	 9.365002e-01	 5.413629e-01	 3.041080e-05
9.999968e-01	 1.638352e-03	 1.931449e-03	 3.257893e-06	 6.468730e-01	 7.625967e-01	 1.286319e-03	 9.371742e-01	 5.543879e-01	 2.985750e-05
9.999968e-01	 1.638262e-03	 1.931447e-03	 3.257711e-06	 6.468524e-01	 7.626141e-01	 1.286277e-03	 9.376710e-01	 5.669311e-01	 2.931027e-05
9.999968e-01	 1.638171e-03	 1.931446e-03	 3.257528e-06	 6.468319e-01	 7.626316e-01	 1.286235e-03	 9.380488e-01	 5.790314e-01	 2.877027e-05
9.999968e-01	 1.638080e-03	 1.931445e-03	 3.257346e-06	 6.468113e-01	 7.626490e-01	 1.286193e-03	 9.383592e-01	 5.907248e-01	 2.823845e-05
9.999968e-01	 1.637990e-03	 1.931443e-03	 3.257163e-06	 6.467907e-01	 7.626664e-01	 1.286152e-03	 9.386477e-01	 6.020449e-01	 2.771566e-05
9.999968e-01	 1.637899e-03	 1.931442e-03	 3.256981e-06	 6.467702e-01	 7.626839e-01	 1.286110e-03	 9.389542e-01	 6.130228e-01	 2.720260e-05
9.999968e-01	 1.637808e-03	 1.931441e-03	 3.256798e-06	 6.467496e-01	 7.627013e-01	 1.286068e-03	 9.393135e-01	 6.236874e-01	 2.669986e-05
9.999968e-01	 1.637718e-03	 1.931439e-03	 3.256616e-06	 6.467290e-01	 7.627187e-01	 1.286026e-03	 9.397561e-01	 6.340656e-01	 2.620792e-05
9.999968e-01	 1.637627e-03	 1.931438e-03	 3.256433e-06	 6.467085e-01	 7.627362e-01	 1.285984e-03	 9.403083e-01	 6.441823e-01	 2.572716e-05
9.999968e-01	 1.637536e-03	 1.931437e-03	 3.256251e-06	 6.466879e-01	 7.627536e-01	 1.285943e-03	 9.409931e-01	 6.540609e-01	 2.525790e-05
9.999968e-01	 1.637446e-03	 1.931435e-03	 3.256068e-06	 6.466674e-01	 7.627711e-01	 1.285901e-03	 9.418297e-01	 6.637227e-01	 2.480038e-05
9.999968e-01	 1.637355e-03	 1.931434e-03	 3.255886e-06	 6.466468e-01	 7.627885e-01	 1.285859e-03	 9.428350e-01	 6.731879e-01	 2.435475e-05
9.999968e-01	 1.637265e-03	 1.931433e-03	 3.255703e-06	 6.466262e-01	 7.628059e-01	 1.285817e-03	 9.440228e-01	 6.824750e-01	 2.392114e-05
9.999968e-01	 1.637174e-03	 1.931432e-03	 3.255521e-06	 6.466057e-01	 7.628234e-01	 1.285776e-03	 9.454049e-01	 6.916015e-01	 2.349959e-05
9.999968e-01	 1.637083e-03	 1.931430e-03	 3.255339e-06	 6.465851e-01	 7.628408e-01	 1.285734e-03	 9.469908e-01	 7.005834e-01	 2.309013e-05
9.999968e-01	 1.636993e-03	 1.931429e-03	 3.255156e-06	 6.465645e-01	 7.628582e-01	 1.285692e-03	 9.487885e-01	 7.094357e-01	 2.269272e-05
9.999968e-01	 1.636902e-03	 1.931428e-03	 3.254974e-06	 6.465440e-01	 7.628756e-01	 1.285650e-03	 9.508039e-01	 7.181723e-01	 2.230731e-05
9.999968e-01	 1.636812e-03	 1.931426e-03	 3.254791e-06	 6.465234e-01	 7.628931e-01	 1.285608e-03	 9.530419e-01	 7.268063e-01	 2.193379e-05
9.999968e-01	 1.636721e-03	 1.931425e-03	 3.254609e-06	 6.465028e-01	 7.629105e-01	 1.285567e-03	 9.555059e-01	 7.353496e-01	 2.157207e-05
9.999968e-01	 1.636630e-03	 1.931424e-03	 3.254427e-06	 6.464823e-01	 7.629279e-01	 1.285525e-03	 9.581982e-01	 7.438136e-01	 2.122198e-05
9.999968e-01	 1.636540e-03	 1.931422e-03	 3.254244e-06	 6.464617e-01	 7.629454e-01	 1.285483e-03	 9.611202e-01	 7.522087e-01	 2.088338e-05
9.999968e-01	 1.636449e-03	 1.931421e-03	 3.254062e-06	 6.464411e-01	 7.629628e-01	 1.285441e-03	 9.642724e-01	 7.605446e-01	 2.055609e-05
9.999968e-01	 1.636359e-03	 1.931420e-03	 3.253880e-06	 6.464206e-01	 7.629802e-01	 1.285399e-03	 9.676546e-01	 7.688306e-01	 2.023992e-05
9.999968e-01	 1.636268e-03	 1.931418e-03	 3.253697e-06	 6.464000e-01	 7.629976e-01	 1.285358e-03	 9.712658e-01	 7.770750e-01	 1.993466e-05
9.999968e-01	 1.636178e-03	 1.931417e-03	 3.253515e-06	 6.463794e-01	 7.630151e-01	 1.285316e-03	 9.751048e-01	 7.852857e-01	 1.964011e-05
9.999968e-01	 1.636087e-03	 1.931416e-03	 3.253333e-06	 6.463589e-01	 7.630325e-01	 1.285274e-03	 9.791695e-01	 7.934702e-01	 1.935604e-05
9.999968e-01	 1.635997e-03	 1.931414e-03	 3.253151e-06	 6.463383e-01	 7.630499e-01	 1.285232e-03	 9.834579e-01	 8.016354e-01	 1.908224e-05
9.999968e-01	 1.635906e-03	 1.931413e-03	 3.252968e-06	 6.463177e-01	 7.630673e-01	 1.285191e-03	 9.879672e-01	 8.097876e-01	 1.881848e-05
9.999968e-01	 1.635816e-03	 1.931412e-03	 3.252786e-06	 6.462971e-01	 7.630848e-01	 1.285149e-03	 9.926946e-01	 8.179329e-01	 1.856453e-05
9.999968e-01	 1.635725e-03	 1.931410e-03	 3.252604e-06	 6.462766e-01	 7.631022e-01	 1.285107e-03	 9.976371e-01	 8.260770e-01	 1.832015e-05
9.999968e-01	 1.635635e-03	 1.931409e-03	 3.252421e-06	 6.462560e-01	 7.631196e-01	 1.285065e-03	 1.002791e+00	 8.342250e-01	 1.808511e-05
9.999968e-01	 1.635544e-03	 1.931408e-03	 3.252239e-06	 6.462354e-01	 7.631370e-01	 1.285023e-03	 1.008154e+00	 8.423819e-01	 1.785918e-05
9.999968e-01	 1.635454e-03	 1.931406e-03	 3.252057e-06	 6.462149e-01	 7.631544e-01	 1.284982e-03	 1.013722e+00	 8.505524e-01	 1.764214e-05
9.999968e-01	 1.635363e-03	 1.931405e-03	 3.251875e-06	 6.461943e-01	 7.631719e-01	 1.284940e-03	 1.019491e+00	 8.587408e-01	 1.743374e-05
9.999968e-01	 1.635273e-03	 1.931404e-03	 3.251693e-06	 6.461737e-01	 7.631893e-01	 1.284898e-03	 1.025458e+00	 8.669511e-01	 1.723376e-05
9.999968e-01	 1.635182e-03	 1.931403e-03	 3.251510e-06	 6.461532e-01	 7.632067e-01	 1.284856e-03	 1.031619e+00	 8.751872e-01	 1.704199e-05
9.999968e-01	 1.635092e-03	 1.931401e-03	 3.251328e-06	 6.461326e-01	 7.632241e-01	 1.284814e-03	 1.037972e+00	 8.834526e-01	 1.685819e-05
9.999968e-01	 1.635001e-03	 1.931400e-03	 3.251146e-06	 6.461120e-01	 7.632415e-01	 1.284773e-03	 1.044511e+00	 8.917508e-01	 1.668216e-05
9.999968e-01	 1.634911e-03	 1.931399e-03	 3.250964e-06	 6.460914e-01	 7.632589e-01	 1.284731e-03	 1.051234e+00	 9.000849e-01	 1.651367e-05
9.999968e-01	 1.634820e-03	 1.931397e-03	 3.250782e-06	 6.460709e-01	 7.632763e-01	 1.284689e-03	 1.058138e+00	 9.084579e-01	 1.635252e-05
9.999968e-01	 1.634730e-03	 1.931396e-03	 3.250600e-06	 6.460503e-01	 7.632938e-01	 1.284647e-03	 1.065219e+00	 9.168727e-01	 1.619852e-05
9.999968e-01	 1.634639e-03	 1.931395e-03	 3.250418e-06	 6.460297e-01	 7.633112e-01	 1.284605e-03	 1.072473e+00	 9.253319e-01	 1.605144e-05
9.999968e-01	 1.634549e-03	 1.931393e-03	 3.250235e-06	 6.460091e-01	 7.633286e-01	 1.284564e-03	 1.079899e+00	 9.338381e-01	 1.591112e-05
9.999968e-01	 1.634458e-03	 1.931392e-03	 3.250053e-06	 6.459886e-01	 7.633460e-01	 1.284522e-03	 1.087491e+00	 9.423937e-01	 1.577734e-05
9.999968e-01	 1.634368e-03	 1.931391e-03	 3.249871e-06	 6.459680e-01	 7.633634e-01	 1.284480e-03	 1.095249e+00	 9.510010e-01	 1.564994e-05
9.999968e-01	 1.634277e-03	 1.931389e-03	 3.249689e-06	 6.459474e-01	 7.633808e-01	 1.284438e-03	 1.103168e+00	 9.596621e-01	 1.552872e-05
9.999968e-01	 1.634187e-03	 1.931388e-03	 3.249507e-06	 6.459269e-01	 7.633982e-01	 1.284396e-03	 1.111246e+00	 9.683790e-01	 1.541352e-05
9.999968e-01	 1.634097e-03	 1.931387e-03	 3.249325e-06	 6.459063e-01	 7.634156e-01	 1.284355e-03	 1.119481e+00	 9.771539e-01	 1.530417e-05
9.999968e-01	 1.634006e-03	 1.931385e-03	 3.249143e-06	 6.458857e-01	 7.634330e-01	 1.284313e-03	 1.127869e+00	 9.859885e-01	 1.520049e-05
9.999968e-01	 1.633916e-03	 1.931384e-03	 3.248961e-06	 6.458651e-01	 7.634504e-01	 1.284271e-03	 1.136409e+00	 9.948846e-01	 1.510234e-05
9.999968e-01	 1.633825e-03	 1.931383e-03	 3.248779e-06	 6.458446e-01	 7.634679e-01	 1.284229e-03	 1.145098e+00	 1.003844e+00	 1.500956e-05
9.999968e-01	 1.633735e-03	 1.931381e-03	 3.248597e-06	 6.458240e-01	 7.634853e-01	 1.284187e-03	 1.153934e+00	 1.012868e+00	 1.492199e-05
9.999968e-01	 1.633644e-03	 1.931380e-03	 3.248415e-06	 6.458034e-01	 7.635027e-01	 1.284146e-03	 1.162915e+00	 1.021959e+00	 1.483950e-05
9.999968e-01	 1.633554e-03	 1.931379e-03	 3.248233e-06	 6.457828e-01	 7.635201e-01	 1.284104e-03	 1.172039e+00	 1.031118e+00	 1.476194e-05
9.999968e-01	 1.633464e-03	 1.931378e-03	 3.248051e-06	 6.457622e-01	 7.635375e-01	 1.284062e-03	 1.181305e+00	 1.040346e+00	 1.468917e-05
9.999968e-01	 1.633373e-03	 1.931376e-03	 3.247869e-06	 6.457417e-01	 7.635549e-01	 1.284020e-03	 1.190709e+00	 1.049645e+00	 1.462107e-05
9.999968e-01	 1.633283e-03	 1.931375e-03	 3.247687e-06	 6.457211e-01	 7.635723e-01	 1.283978e-03	 1.200252e+00	 1.059017e+00	 1.455751e-05
9.999968e-01	 1.633192e-03	 1.931374e-03	 3.247505e-06	 6.457005e-01	 7.635897e-01	 1.283937e-03	 1.209931e+00	 1.068462e+00	 1.449837e-05
9.999968e-01	 1.633102e-03	 1.931372e-03	 3.247323e-06	 6.456799e-01	 7.636071e-01	 1.283895e-03	 1.219745e+00	 1.077982e+00	 1.444353e-05
9.999968e-01	 1.633012e-03	 1.931371e-03	 3.247141e-06	 6.456594e-01	 7.636245e-01	 1.283853e-03	 1.229692e+00	 1.087578e+00	 1.439287e-05
9.999968e-01	 1.632921e-03	 1.931370e-03	 3.246959e-06	 6.456388e-01	 7.636419e-01	 1.283811e-03	 1.239772e+00	 1.097252e+00	 1.434628e-05
9.999968e-01	 1.632831e-03	 1.931368e-03	 3.246777e-06	 6.456182e-01	 7.636593e-01	 1.283769e-03	 1.249983e+00	 1.107004e+00	 1.430366e-05
9.999968e-01	 1.632741e-03	 1.931367e-03	 3.246595e-06	 6.455976e-01	 7.636767e-01	 1.283728e-03	 1.260325e+00	 1.116836e+00	 1.426491e-05
9.999968e-01	 1.632650e-03	 1.931366e-03	 3.246413e-06	 6.455770e-01	 7.636941e-01	 1.283686e-03	 1.270796e+00	 1.126749e+00	 1.422993e-05
9.999968e-01	 1.632560e-03	 1.931364e-03	 3.246232e-06	 6.455565e-01	 7.637115e-01	 1.283644e-03	 1.281395e+00	 1.136744e+00	 1.419861e-05
9.999968e-01	 1.632470e-03	 1.931363e-03	 3.246050e-06	 6.455359e-01	 7.637289e-01	 1.283602e-03	 1.292123e+00	 1.146822e+00	 1.417088e-05
9.999968e-01	 1.632379e-03	 1.931362e-03	 3.245868e-06	 6.455153e-01	 7.637463e-01	 1.283560e-03	 1.302977e+00	 1.156984e+00	 1.414664e-05
9.999968e-01	 1.632289e-03	 1.931360e-03	 3.245686e-06	 6.454947e-01	 7.637636e-01	 1.283519e-03	 1.313958e+00	 1.167232e+00	 1.412580e-05
9.999968e-01	 1.632199e-03	 1.931359e-03	 3.245504e-06	 6.454741e-01	 7.637810e-01	 1.283477e-03	 1.325065e+00	 1.177565e+00	 1.410829e-05
9.999968e-01	 1.632108e-03	 1.931358e-03	 3.245322e-06	 6.454536e-01	 7.637984e-01	 1.283435e-03	 1.336298e+00	 1.187987e+00	 1.409403e-05
9.999968e-01	 1.632018e-03	 1.931357e-03	 3.245140e-06	 6.454330e-01	 7.638158e-01	 1.283393e-03	 1.347656e+00	 1.198497e+00	 1.408293e-05
9.999968e-01	 1.631928e-03	 1.931355e-03	 3.244959e-06	 6.454124e-01	 7.638332e-01	 1.283351e-03	 1.359138e+00	 1.209096e+00	 1.407493e-05
9.999968e-01	 1.631837e-03	 1.931354e-03	 3.244777e-06	 6.453918e-01	 7.638506e-01	 1.283309e-03	 1.370746e+00	 1.219786e+00	 1.406996e-05
9.999968e-01	 1.631747e-03	 1.931353e-03	 3.244595e-06	 6.453712e-01	 7.638680e-01	 1.283268e-03	 1.382478e+00	 1.230567e+00	 1.406794e-05
9.999968e-01	 1.631657e-03	 1.931351e-03	 3.244413e-06	 6.453507e-01	 7.638854e-01	 1.283226e-03	 1.394334e+00	 1.241441e+00	 1.406881e-05
9.999968e-01	 1.631567e-03	 1.931350e-03	 3.244231e-06	 6.453301e-01	 7.639028e-01	 1.283184e-03	 1.406315e+00	 1.252408e+00	 1.407252e-05
9.999968e-01	 1.631476e-03	 1.931349e-03	 3.244050e-06	 6.453095e-01	 7.639202e-01	 1.283142e-03	 1.418420e+00	 1.263469e+00	 1.407899e-05
9.999968e-01	 1.631386e-03	 1.931347e-03	 3.243868e-06	 6.452889e-01	 7.639376e-01	 1.283100e-03	 1.430650e+00	 1.274627e+00	 1.408818e-05
9.999968e-01	 1.631296e-03	 1.931346e-03	 3.243686e-06	 6.452683e-01	 7.639549e-01	 1.283059e-03	 1.443004e+00	 1.285880e+00	 1.410002e-05
9.999968e-01	 1.631205e-03	 1.931345e-03	 3.243505e-06	 6.452477e-01	 7.639723e-01	 1.283017e-03	 1.455483e+00	 1.297231e+00	 1.411446e-05
9.999968e-01	 1.631115e-03	 1.931343e-03	 3.243323e-06	 6.452272e-01	 7.639897e-01	 1.282975e-03	 1.468087e+00	 1.308681e+00	 1.413145e-05
9.999968e-01	 1.631025e-03	 1.931342e-03	 3.243141e-06	 6.452066e-01	 7.640071e-01	 1.282933e-03	 1.480817e+00	 1.320229e+00	 1.415094e-05
9.999968e-01	 1.630935e-03	 1.931341e-03	 3.242959e-06	 6.451860e-01	 7.640245e-01	 1.282891e-03	 1.493671e+00	 1.331879e+00	 1.417289e-05
9.999968e-01	 1.630844e-03	 1.931339e-03	 3.242778e-06	 6.451654e-01	 7.640419e-01	 1.282850e-03	 1.506652e+00	 1.343629e+00	 1.419724e-05
9.999968e-01	 1.630754e-03	 1.931338e-03	 3.242596e-06	 6.451448e-01	 7.640592e-01	 1.282808e-03	 1.519759e+00	 1.355482e+00	 1.422395e-05
9.999968e-01	 1.630664e-03	 1.931337e-03	 3.242414e-06	 6.451242e-01	 7.640766e-01	 1.282766e-03	 1.532993e+00	 1.367438e+00	 1.425298e-05
9.999968e-01	 1.630574e-03	 1.931336e-03	 3.242233e-06	 6.451036e-01	 7.640940e-01	 1.282724e-03	 1.546355e+00	 1.379499e+00	 1.428429e-05
9.999968e-01	 1.630483e-03	 1.931334e-03	 3.242051e-06	 6.450831e-01	 7.641114e-01	 1.282682e-03	 1.559844e+00	 1.391664e+00	 1.431784e-05
9.999968e-01	 1.630393e-03	 1.931333e-03	 3.241869e-06	 6.450625e-01	 7.641288e-01	 1.282640e-03	 1.573461e+00	 1.403937e+00	 1.435360e-05
9.999968e-01	 1.630303e-03	 1.931332e-03	 3.241688e-06	 6.450419e-01	 7.641461e-01	 1.282599e-03	 1.587208e+00	 1.416316e+00	 1.439152e-05
9.999968e-01	 1.630213e-03	 1.931330e-03	 3.241506e-06	 6.450213e-01	 7.641635e-01	 1.282557e-03	 1.601084e+00	 1.428804e+00	 1.443158e-05
9.999968e-01	 1.630123e-03	 1.931329e-03	 3.241325e-06	 6.450007e-01	 7.641809e-01	 1.282515e-03	 1.615090e+00	 1.441401e+00	 1.447373e-05
9.999968e-01	 1.630032e-03	 1.931328e-03	 3.241143e-06	 6.449801e-01	 7.641983e-01	 1.282473e-03	 1.629227e+00	 1.454108e+00	 1.451795e-05
9.999968e-01	 1.629942e-03	 1.931326e-03	 3.240961e-06	 6.449595e-01	 7.642156e-01	 1.282431e-03	 1.643496e+00	 1.466927e+00	 1.456421e-05
9.999968e-01	 1.629852e-03	 1.931325e-03	 3.240780e-06	 6.449389e-01	 7.642330e-01	 1.282390e-03	 1.657897e+00	 1.479858e+00	 1.461248e-05
9.999968e-01	 1.629762e-03	 1.931324e-03	 3.240598e-06	 6.449184e-01	 7.642504e-01	 1.282348e-03	 1.672432e+00	 1.492903e+00	 1.466272e-05
9.999968e-01	 1.629672e-03	 1.931322e-03	 3.240417e-06	 6.448978e-01	 7.642678e-01	 1.282306e-03	 1.687100e+00	 1.506062e+00	 1.471492e-05
9.999968e-01	 1.629581e-03	 1.931321e-03	 3.240235e-06	 6.448772e-01	 7.642851e-01	 1.282264e-03	 1.701904e+00	 1.519336e+00	 1.476905e-05
9.999968e-01	 1.629491e-03	 1.931320e-03	 3.240054e-06	 6.448566e-01	 7.643025e-01	 1.282222e-03	 1.716843e+00	 1.532727e+00	 1.482508e-05
9.999968e-01	 1.629401e-03	 1.931318e-03	 3.239872e-06	 6.448360e-01	 7.643199e-01	 1.282180e-03	 1.731919e+00	 1.546236e+00	 1.488299e-05
9.999968e-01	 1.629311e-03	 1.931317e-03	 3.239691e-06	 6.448154e-01	 7.643373e-01	 1.282139e-03	 1.747132e+00	 1.559863e+00	 1.494276e-05
9.999968e-01	 1.629221e-03	 1.931316e-03	 3.239509e-06	 6.447948e-01	 7.643546e-01	 1.282097e-03	 1.762484e+00	 1.573610e+00	 1.500437e-05
9.999968e-01	 1.629131e-03	 1.931315e-03	 3.239328e-06	 6.447742e-01	 7.643720e-01	 1.282055e-03	 1.777975e+00	 1.587478e+00	 1.506779e-05
9.999968e-01	 1.629041e-03	 1.931313e-03	 3.239146e-06	 6.447536e-01	 7.643894e-01	 1.282013e-03	 1.793607e+00	 1.601468e+00	 1.513300e-05
9.999968e-01	 1.628950e-03	 1.931312e-03	 3.238965e-06	 6.447331e-01	 7.644067e-01	 1.281971e-03	 1.809380e+00	 1.615580e+00	 1.520000e-05
9.999968e-01	 1.628860e-03	 1.931311e-03	 3.238783e-06	 6.447125e-01	 7.644241e-01	 1.281929e-03	 1.825295e+00	 1.629817e+00	 1.526875e-05
9.999968e-01	 1.628770e-03	 1.931309e-03	 3.238602e-06	 6.446919e-01	 7.644415e-01	 1.281888e-03	 1.841354e+00	 1.644179e+00	 1.533925e-05
9.999968e-01	 1.628680e-03	 1.931308e-03	 3.238420e-06	 6.446713e-01	 7.644588e-01	 1.281846e-03	 1.857558e+00	 1.658667e+00	 1.541147e-05
9.999968e-01	 1.628590e-03	 1.931307e-03	 3.238239e-06	 6.446507e-01	 7.644762e-01	 1.281804e-03	 1.873907e+00	 1.673283e+00	 1.548541e-05
9.999968e-01	 1.628500e-03	 1.931305e-03	 3.238058e-06	 6.446301e-01	 7.644936e-01	 1.281762e-03	 1.890403e+00	 1.688027e+00	 1.556104e-05
9.999968e-01	 1.628410e-03	 1.931304e-03	 3.237876e-06	 6.446095e-01	 7.645109e-01	 1.281720e-03	 1.907047e+00	 1.702901e+00	 1.563835e-05
9.999968e-01	 1.628320e-03	 1.931303e-03	 3.237695e-06	 6.445889e-01	 7.645283e-01	 1.281679e-03	 1.923841e+00	 1.717906e+00	 1.571734e-05
9.999968e-01	 1.628229e-03	 1.931301e-03	 3.237513e-06	 6.445683e-01	 7.645456e-01	 1.281637e-03	 1.940784e+00	 1.733043e+00	 1.579798e-05
9.999968e-01	 1.628139e-03	 1.931300e-03	 3.237332e-06	 6.445477e-01	 7.645630e-01	 1.281595e-03	 1.957879e+00	 1.748313e+00	 1.588027e-05
9.999968e-01	 1.628049e-03	 1.931299e-03	 3.237151e-06	 6.445271e-01	 7.645804e-01	 1.281553e-03	 1.975126e+00	 1.763718e+00	 1.596420e-05
9.999968e-01	 1.627959e-03	 1.931297e-03	 3.236969e-06	 6.445065e-01	 7.645977e-01	 1.281511e-03	 1.992528e+00	 1.779258e+00	 1.604975e-05
9.999968e-01	 1.627869e-03	 1.931296e-03	 3.236788e-06	 6.444859e-01	 7.646151e-01	 1.281469e-03	 2.010084e+00	 1.794935e+00	 1.613692e-05
9.999968e-01	 1.627779e-03	 1.931295e-03	 3.236607e-06	 6.444654e-01	 7.646324e-01	 1.281428e-03	 2.027797e+00	 1.810750e+00	 1.622569e-05
9.999968e-01	 1.627689e-03	 1.931294e-03	 3.236425e-06	 6.444448e-01	 7.646498e-01	 1.281386e-03	 2.045668e+00	 1.826705e+00	 1.631606e-05
9.999968e-01	 1.627599e-03	 1.931292e-03	 3.236244e-06	 6.444242e-01	 7.646672e-01	 1.281344e-03	 2.063697e+00	 1.842799e+00	 1.640802e-05
9.999968e-01	 1.627509e-03	 1.931291e-03	 3.236063e-06	 6.444036e-01	 7.646845e-01	 1.281302e-03	 2.081887e+00	 1.859036e+00	 1.650156e-05
9.999968e-01	 1.627419e-03	 1.931290e-03	 3.235881e-06	 6.443830e-01	 7.647019e-01	 1.281260e-03	 2.100238e+00	 1.875415e+00	 1.659668e-05
9.999968e-01	 1.627329e-03	 1.931288e-03	 3.235700e-06	 6.443624e-01	 7.647192e-01	 1.281218e-03	 2.118752e+00	 1.891939e+00	 1.669337e-05
9.999968e-01	 1.627239e-03	 1.931287e-03	 3.235519e-06	 6.443418e-01	 7.647366e-01	 1.281177e-03	 2.137431e+00	 1.908608e+00	 1.679162e-05
9.999968e-01	 1.627149e-03	 1.931286e-03	 3.235338e-06	 6.443212e-01	 7.647539e-01	 1.281135e-03	 2.156275e+00	 1.925424e+00	 1.689143e-05
9.999968e-01	 1.627059e-03	 1.931284e-03	 3.235156e-06	 6.443006e-01	 7.647713e-01	 1.281093e-03	 2.175286e+00	 1.942388e+00	 1.699280e-05
9.999968e-01	 1.626969e-03	 1.931283e-03	 3.234975e-06	 6.442800e-01	 7.647886e-01	 1.281051e-03	 2.194466e+00	 1.959502e+00	 1.709571e-05
9.999968e-01	 1.626878e-03	 1.931282e-03	 3.234794e-06	 6.442594e-01	 7.648060e-01	 1.281009e-03	 2.213816e+00	 1.976766e+00	 1.720017e-05
9.999968e-01	 1.626788e-03	 1.931280e-03	 3.234613e-06	 6.442388e-01	 7.648233e-01	 1.280967e-03	 2.233337e+00	 1.994182e+00	 1.730617e-05
9.999968e-01	 1.626698e-03	 1.931279e-03	 3.234431e-06	 6.442182e-01	 7.648407e-01	 1.280926e-03	 2.253030e+00	 2.011752e+00	 1.741371e-05
9.999968e-01	 1.626608e-03	 1.931278e-03	 3.234250e-06	 6.441976e-01	 7.648580e-01	 1.280884e-03	 2.272899e+00	 2.029477e+00	 1.752279e-05
9.999968e-01	 1.626518e-03	 1.931277e-03	 3.234069e-06	 6.441770e-01	 7.648754e-01	 1.280842e-03	 2.292942e+00	 2.047357e+00	 1.763340e-05
9.999968e-01	 1.626428e-03	 1.931275e-03	 3.233888e-06	 6.441564e-01	 7.648927e-01	 1.280800e-03	 2.313163e+00	 2.065395e+00	 1.774555e-05
9.999968e-01	 1.626338e-03	 1.931274e-03	 3.233707e-06	 6.441358e-01	 7.649101e-01	 1.280758e-03	 2.333563e+00	 2.083592e+00	 1.785922e-05
9.999968e-01	 1.626248e-03	 1.931273e-03	 3.233526e-06	 6.441152e-01	 7.649274e-01	 1.280716e-03	 2.354144e+00	 2.101949e+00	 1.797443e-05
9.999968e-01	 1.626158e-03	 1.931271e-03	 3.233344e-06	 6.440946e-01	 7.649448e-01	 1.280674e-03	 2.374906e+00	 2.120468e+00	 1.809116e-05
9.999968e-01	 1.626068e-03	 1.931270e-03	 3.233163e-06	 6.440740e-01	 7.649621e-01	 1.280633e-03	 2.395851e+00	 2.139150e+00	 1.820943e-05
9.999968e-01	 1.625979e-03	 1.931269e-03	 3.232982e-06	 6.440534e-01	 7.649795e-01	 1.280591e-03	 2.416982e+00	 2.157997e+00	 1.832923e-05
9.999968e-01	 1.625889e-03	 1.931267e-03	 3.232801e-06	 6.440328e-01	 7.649968e-01	 1.280549e-03	 2.438299e+00	 2.177010e+00	 1.845056e-05
9.999968e-01	 1.625799e-03	 1.931266e-03	 3.232620e-06	 6.440122e-01	 7.650141e-01	 1.280507e-03	 2.459805e+00	 2.196190e+00	 1.857341e-05
9.999968e-01	 1.625709e-03	 1.931265e-03	 3.232439e-06	 6.439916e-01	 7.650315e-01	 1.280465e-03	 2.481500e+00	 2.215539e+00	 1.869781e-05
9.999968e-01	 1.625619e-03	 1.931263e-03	 3.232258e-06	 6.439710e-01	 7.650488e-01	 1.280423e-03	 2.503387e+00	 2.235059e+00	 1.882373e-05
9.999968e-01	 1.625529e-03	 1.931262e-03	 3.232077e-06	 6.439504e-01	 7.650662e-01	 1.280382e-03	 2.525467e+00	 2.254750e+00	 1.895120e-05
9.999968e-01	 1.625439e-03	 1.931261e-03	 3.231896e-06	 6.439298e-01	 7.650835e-01	 1.280340e-03	 2.547742e+00	 2.274615e+00	 1.908020e-05
9.999968e-01	 1.625349e-03	 1.931259e-03	 3.231715e-06	 6.439092e-01	 7.651008e-01	 1.280298e-03	 2.570213e+00	 2.294655e+00	 1.921074e-05
9.999968e-01	 1.625259e-03	 1.931258e-03	 3.231533e-06	 6.438886e-01	 7.651182e-01	 1.280256e-03	 2.592883e+00	 2.314872e+00	 1.934283e-05
9.999968e-01	 1.625169e-03	 1.931257e-03	 3.231352e-06	 6.438680e-01	 7.651355e-01	 1.280214e-03	 2.615753e+00	 2.335266e+00	 1.947647e-05
9.999968e-01	 1.625079e-03	 1.931256e-03	 3.231171e-06	 6.438474e-01	 7.651529e-01	 1.280172e-03	 2.638824e+00	 2.355841e+00	 1.961165e-05
9.999968e-01	 1.624989e-03	 1.931254e-03	 3.230990e-06	 6.438268e-01	 7.651702e-01	 1.280131e-03	 2.662099e+00	 2.376596e+00	 1.974840e-05
9.999968e-01	 1.624899e-03	 1.931253e-03	 3.230809e-06	 6.438062e-01	 7.651875e-01	 1.280089e-03	 2.685580e+00	 2.397535e+00	 1.988670e-05
9.999968e-01	 1.624809e-03	 1.931252e-03	 3.230628e-06	 6.437856e-01	 7.652049e-01	 1.280047e-03	 2.709267e+00	 2.418657e+00	 2.002656e-05
