1.000000e+00	 2.992127e-90	 2.992127e-90	 -3.447026e-189	 1.000000e+00	 1.314055e-181	 -5.126509e-91	 -1.061299e+18	 5.377407e+16	 1.000000e+00
1.000000e+00	 8.283070e-89	 8.283070e-89	 -2.641601e-186	 1.000000e+00	 1.007016e-178	 -1.419166e-89	 -1.525285e+18	 7.659123e+16	 1.000000e+00
1.000000e+00	 2.292993e-87	 2.292993e-87	 -2.024371e-183	 1.000000e+00	 7.717186e-176	 -3.928660e-88	 -2.191945e+18	 1.090901e+17	 1.000000e+00
1.000000e+00	 6.347666e-86	 6.347666e-86	 -1.551360e-180	 1.000000e+00	 5.914005e-173	 -1.087567e-86	 -3.149736e+18	 1.553786e+17	 1.000000e+00
1.000000e+00	 1.757217e-84	 1.757217e-84	 -1.188873e-177	 1.000000e+00	 4.532151e-170	 -3.010698e-85	 -4.525692e+18	 2.213081e+17	 1.000000e+00
1.000000e+00	 4.864484e-83	 4.864484e-83	 -9.110835e-175	 1.000000e+00	 3.473179e-167	 -8.334481e-84	 -6.502236e+18	 3.152126e+17	 1.000000e+00
1.000000e+00	 1.346630e-81	 1.346630e-81	 -6.982017e-172	 1.000000e+00	 2.661643e-164	 -2.307225e-82	 -9.341314e+18	 4.489620e+17	 1.000000e+00
1.000000e+00	 3.727859e-80	 3.727859e-80	 -5.350614e-169	 1.000000e+00	 2.039730e-161	 -6.387064e-81	 -1.341904e+19	 6.394635e+17	 1.000000e+00
1.000000e+00	 1.031979e-78	 1.031979e-78	 -4.100401e-166	 1.000000e+00	 1.563131e-158	 -1.768124e-79	 -1.927540e+19	 9.107976e+17	 1.000000e+00
1.000000e+00	 2.856816e-77	 2.856816e-77	 -3.142310e-163	 1.000000e+00	 1.197893e-155	 -4.894677e-78	 -2.768563e+19	 1.297263e+18	 1.000000e+00
1.000000e+00	 7.908490e-76	 7.908490e-76	 -2.408085e-160	 1.000000e+00	 9.179959e-153	 -1.354988e-76	 -3.976264e+19	 1.847711e+18	 1.000000e+00
1.000000e+00	 2.189298e-74	 2.189298e-74	 -1.845417e-157	 1.000000e+00	 7.034990e-150	 -3.750997e-75	 -5.710396e+19	 2.631723e+18	 1.000000e+00
1.000000e+00	 6.060610e-73	 6.060610e-73	 -1.414221e-154	 1.000000e+00	 5.391209e-147	 -1.038384e-73	 -8.200263e+19	 3.748403e+18	 1.000000e+00
1.000000e+00	 1.677752e-71	 1.677752e-71	 -1.083777e-151	 1.000000e+00	 4.131511e-144	 -2.874547e-72	 -1.177499e+20	 5.338908e+18	 1.000000e+00
1.000000e+00	 4.644501e-70	 4.644501e-70	 -8.305440e-149	 1.000000e+00	 3.166151e-141	 -7.957576e-71	 -1.690693e+20	 7.604288e+18	 1.000000e+00
1.000000e+00	 1.285732e-68	 1.285732e-68	 -6.364809e-146	 1.000000e+00	 2.426355e-138	 -2.202887e-69	 -2.427399e+20	 1.083090e+19	 1.000000e+00
1.000000e+00	 3.559277e-67	 3.559277e-67	 -4.877621e-143	 1.000000e+00	 1.859418e-135	 -6.098226e-68	 -3.484898e+20	 1.542662e+19	 1.000000e+00
1.000000e+00	 9.853105e-66	 9.853105e-66	 -3.737927e-140	 1.000000e+00	 1.424951e-132	 -1.688165e-66	 -5.002786e+20	 2.197237e+19	 1.000000e+00
1.000000e+00	 2.727624e-64	 2.727624e-64	 -2.864531e-137	 1.000000e+00	 1.092000e-129	 -4.673328e-65	 -7.181365e+20	 3.129558e+19	 1.000000e+00
1.000000e+00	 7.550850e-63	 7.550850e-63	 -2.195211e-134	 1.000000e+00	 8.368454e-127	 -1.293712e-63	 -1.030804e+21	 4.457477e+19	 1.000000e+00
1.000000e+00	 2.090293e-61	 2.090293e-61	 -1.682283e-131	 1.000000e+00	 6.413099e-124	 -3.581368e-62	 -1.479514e+21	 6.348853e+19	 1.000000e+00
1.000000e+00	 5.786535e-60	 5.786535e-60	 -1.289204e-128	 1.000000e+00	 4.914628e-121	 -9.914261e-61	 -2.123423e+21	 9.042768e+19	 1.000000e+00
1.000000e+00	 1.601880e-58	 1.601880e-58	 -9.879715e-126	 1.000000e+00	 3.766287e-118	 -2.744553e-59	 -3.047398e+21	 1.287975e+20	 1.000000e+00
1.000000e+00	 4.434465e-57	 4.434465e-57	 -7.571242e-123	 1.000000e+00	 2.886264e-115	 -7.597716e-58	 -4.373177e+21	 1.834483e+20	 1.000000e+00
1.000000e+00	 1.227588e-55	 1.227588e-55	 -5.802162e-120	 1.000000e+00	 2.211866e-112	 -2.103267e-56	 -6.275388e+21	 2.612882e+20	 1.000000e+00
1.000000e+00	 3.398318e-54	 3.398318e-54	 -4.446441e-117	 1.000000e+00	 1.695046e-109	 -5.822450e-55	 -9.004512e+21	 3.721567e+20	 1.000000e+00
1.000000e+00	 9.407525e-53	 9.407525e-53	 -3.407495e-114	 1.000000e+00	 1.298985e-106	 -1.611822e-53	 -1.291981e+22	 5.300685e+20	 1.000000e+00
1.000000e+00	 2.604274e-51	 2.604274e-51	 -2.611307e-111	 1.000000e+00	 9.954673e-104	 -4.461989e-52	 -1.853655e+22	 7.549846e+20	 1.000000e+00
1.000000e+00	 7.209383e-50	 7.209383e-50	 -2.001155e-108	 1.000000e+00	 7.628685e-101	 -1.235207e-50	 -2.659370e+22	 1.075336e+21	 1.000000e+00
1.000000e+00	 1.995765e-48	 1.995765e-48	 -1.533569e-105	 1.000000e+00	 5.846183e-98	 -3.419410e-49	 -3.815100e+22	 1.531618e+21	 1.000000e+00
1.000000e+00	 5.524854e-47	 5.524854e-47	 -1.175239e-102	 1.000000e+00	 4.480177e-95	 -9.465914e-48	 -5.472816e+22	 2.181506e+21	 1.000000e+00
1.000000e+00	 1.529439e-45	 1.529439e-45	 -9.006351e-100	 1.000000e+00	 3.433348e-92	 -2.620438e-46	 -7.850438e+22	 3.107153e+21	 1.000000e+00
1.000000e+00	 4.233928e-44	 4.233928e-44	 -6.901947e-97	 1.000000e+00	 2.631120e-89	 -7.254129e-45	 -1.126044e+23	 4.425565e+21	 1.000000e+00
1.000000e+00	 1.172074e-42	 1.172074e-42	 -5.289253e-94	 1.000000e+00	 2.016338e-86	 -2.008152e-43	 -1.615084e+23	 6.303399e+21	 1.000000e+00
1.000000e+00	 3.244638e-41	 3.244638e-41	 -4.053377e-91	 1.000000e+00	 1.545205e-83	 -5.559145e-42	 -2.316403e+23	 8.978028e+21	 1.000000e+00
1.000000e+00	 8.982094e-40	 8.982094e-40	 -3.106274e-88	 1.000000e+00	 1.184156e-80	 -1.538932e-40	 -3.322098e+23	 1.278754e+22	 1.000000e+00
1.000000e+00	 2.486503e-38	 2.486503e-38	 -2.380469e-85	 1.000000e+00	 9.074683e-78	 -4.260207e-39	 -4.764202e+23	 1.821349e+22	 1.000000e+00
1.000000e+00	 6.883357e-37	 6.883357e-37	 -1.824254e-82	 1.000000e+00	 6.954312e-75	 -1.179348e-37	 -6.831997e+23	 2.594175e+22	 1.000000e+00
1.000000e+00	 1.905512e-35	 1.905512e-35	 -1.398002e-79	 1.000000e+00	 5.329383e-72	 -3.264776e-36	 -9.796823e+23	 3.694923e+22	 1.000000e+00
1.000000e+00	 5.275007e-34	 5.275007e-34	 -1.071348e-76	 1.000000e+00	 4.084131e-69	 -9.037843e-35	 -1.404764e+24	 5.262735e+22	 1.000000e+00
1.000000e+00	 1.460274e-32	 1.460274e-32	 -8.210193e-74	 1.000000e+00	 3.129841e-66	 -2.501936e-33	 -2.014196e+24	 7.495794e+22	 1.000000e+00
1.000000e+00	 4.042460e-31	 4.042460e-31	 -6.291817e-71	 1.000000e+00	 2.398529e-63	 -6.926080e-32	 -2.887894e+24	 1.067637e+23	 1.000000e+00
1.000000e+00	 1.119070e-29	 1.119070e-29	 -4.821685e-68	 1.000000e+00	 1.838094e-60	 -1.917339e-30	 -4.140395e+24	 1.520652e+23	 1.000000e+00
1.000000e+00	 3.097908e-28	 3.097908e-28	 -3.695060e-65	 1.000000e+00	 1.408609e-57	 -5.307747e-29	 -5.935860e+24	 2.165888e+23	 1.000000e+00
1.000000e+00	 8.575903e-27	 8.575903e-27	 -2.831681e-62	 1.000000e+00	 1.079477e-54	 -1.469338e-27	 -8.509562e+24	 3.084907e+23	 1.000000e+00
1.000000e+00	 2.374057e-25	 2.374057e-25	 -2.170036e-59	 1.000000e+00	 8.272484e-52	 -4.067551e-26	 -1.219867e+25	 4.393880e+23	 1.000000e+00
1.000000e+00	 6.572076e-24	 6.572076e-24	 -1.662990e-56	 1.000000e+00	 6.339553e-49	 -1.126015e-24	 -1.748638e+25	 6.258271e+23	 1.000000e+00
1.000000e+00	 1.819340e-22	 1.819340e-22	 -1.274420e-53	 1.000000e+00	 4.858267e-46	 -3.117136e-23	 -2.506511e+25	 8.913750e+23	 1.000000e+00
1.000000e+00	 5.036459e-21	 5.036459e-21	 -9.766414e-51	 1.000000e+00	 3.723095e-43	 -8.629131e-22	 -3.592708e+25	 1.269599e+24	 1.000000e+00
1.000000e+00	 1.394237e-19	 1.394237e-19	 -7.484415e-48	 1.000000e+00	 2.853165e-40	 -2.388792e-20	 -5.149404e+25	 1.808309e+24	 1.000000e+00
1.000000e+00	 3.859651e-18	 3.859651e-18	 -5.735623e-45	 1.000000e+00	 2.186500e-37	 -6.612867e-19	 -7.380315e+25	 2.575602e+24	 1.000000e+00
1.000000e+00	 1.068463e-16	 1.068463e-16	 -4.395449e-42	 1.000000e+00	 1.675607e-34	 -1.830632e-17	 -1.057733e+26	 3.668470e+24	 1.000000e+00
1.000000e+00	 2.957813e-15	 2.957813e-15	 -3.368418e-39	 1.000000e+00	 1.284089e-31	 -5.067719e-16	 -1.515865e+26	 5.225057e+24	 1.000000e+00
1.000000e+00	 8.188080e-14	 8.188080e-14	 -2.581361e-36	 1.000000e+00	 9.840512e-29	 -1.402891e-14	 -2.172344e+26	 7.442129e+24	 1.000094e+00
1.000000e+00	 2.266697e-12	 2.266697e-12	 -1.978206e-33	 1.000000e+00	 7.541199e-26	 -3.883606e-13	 -3.113010e+26	 1.059994e+25	 1.103266e+00
1.000000e+00	 6.274871e-11	 6.274871e-11	 -1.515982e-30	 1.000000e+00	 5.779139e-23	 -1.075094e-11	 -4.460837e+26	 1.509765e+25	 1.145947e+02
1.000000e+00	 1.737065e-09	 1.737065e-09	 -1.161761e-27	 1.000000e+00	 4.428798e-20	 -2.976171e-10	 -6.391994e+26	 2.150382e+25	 1.248349e+05
1.000000e+00	 4.808698e-08	 4.808698e-08	 -8.903064e-25	 1.000000e+00	 3.393975e-17	 -8.238901e-09	 -9.158845e+26	 3.062821e+25	 1.373041e+08
1.000000e+00	 1.331186e-06	 1.331186e-06	 -6.822752e-22	 1.000000e+00	 2.600946e-14	 -2.280766e-07	 -1.312290e+27	 4.362423e+25	 1.510100e+11
1.000000e+00	 3.685108e-05	 3.685108e-05	 -5.227675e-19	 1.000000e+00	 1.993214e-11	 -6.313817e-06	 -1.880197e+27	 6.213465e+25	 1.660746e+14
9.999990e-01	 1.020143e-03	 1.020143e-03	 -3.987365e-16	 1.000000e+00	 1.527484e-08	 -1.747847e-04	 -2.693779e+27	 8.849933e+25	 1.826318e+17
9.992032e-01	 2.822157e-02	 2.822157e-02	 -2.654668e-13	 9.999883e-01	 1.170569e-05	 -4.838502e-03	 -3.859274e+27	 1.260510e+26	 2.008278e+20
6.329365e-01	 5.474447e-01	 5.474447e-01	 4.504145e-10	 9.910695e-01	 8.930476e-03	 -1.330468e-01	 -5.529097e+27	 1.795669e+26	 2.201794e+23
-9.646398e-01	 -1.863733e-01	 -1.863732e-01	 1.162814e-07	 8.871593e-02	 9.112841e-01	 4.021079e-01	 -8.020625e+27	 3.076788e+26	 4.795365e+25
9.709531e-01	 1.691893e-01	 1.691892e-01	 -1.114440e-07	 5.785128e-02	 9.421487e-01	 3.301651e-01	 -1.161829e+28	 4.387715e+26	 8.808547e+25
-9.711698e-01	 -1.685664e-01	 -1.685663e-01	 1.114310e-07	 5.685083e-02	 9.431492e-01	 3.274715e-01	 -1.680870e+28	 6.231407e+26	 1.504541e+26
9.711776e-01	 1.685439e-01	 1.685438e-01	 -1.103312e-07	 5.681485e-02	 9.431852e-01	 3.273741e-01	 -2.429770e+28	 8.831329e+26	 2.510342e+26
-9.711779e-01	 -1.685430e-01	 -1.685430e-01	 1.095246e-07	 5.681355e-02	 9.431865e-01	 3.273706e-01	 -3.510458e+28	 1.248932e+27	 4.118800e+26
9.711779e-01	 1.685430e-01	 1.685430e-01	 -1.086405e-07	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -5.070107e+28	 1.762241e+27	 6.670204e+26
-9.711779e-01	 -1.685430e-01	 -1.685430e-01	 1.077770e-07	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -7.321240e+28	 2.480474e+27	 1.068982e+27
9.711779e-01	 1.685430e-01	 1.685430e-01	 -1.069080e-07	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -1.057077e+29	 3.482284e+27	 1.698603e+27
-9.711779e-01	 -1.685430e-01	 -1.685430e-01	 1.060404e-07	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -1.526192e+29	 4.874797e+27	 2.679949e+27
9.711779e-01	 1.685430e-01	 1.685430e-01	 -1.051725e-07	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -2.203488e+29	 6.802935e+27	 4.202959e+27
-9.711779e-01	 -1.685430e-01	 -1.685430e-01	 1.043047e-07	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -3.181427e+29	 9.461213e+27	 6.557771e+27
9.711779e-01	 1.685430e-01	 1.685430e-01	 -1.034368e-07	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -4.593566e+29	 1.310824e+28	 1.018669e+28
-9.711779e-01	 -1.685430e-01	 -1.685430e-01	 1.025690e-07	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -6.632826e+29	 1.808390e+28	 1.576279e+28
9.711779e-01	 1.685430e-01	 1.685430e-01	 -1.017011e-07	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -9.577886e+29	 2.482841e+28	 2.430854e+28
-9.711779e-01	 -1.685430e-01	 -1.685430e-01	 1.008333e-07	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -1.383132e+30	 3.390151e+28	 3.737494e+28
9.711779e-01	 1.685430e-01	 1.685430e-01	 -9.996545e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -1.997468e+30	 4.599725e+28	 5.731136e+28
-9.711779e-01	 -1.685430e-01	 -1.685430e-01	 9.909760e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -2.884808e+30	 6.194648e+28	 8.767198e+28
9.711779e-01	 1.685430e-01	 1.685430e-01	 -9.822975e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -4.166520e+30	 8.269191e+28	 1.338273e+29
-9.711779e-01	 -1.685430e-01	 -1.685430e-01	 9.736190e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -6.017931e+30	 1.092097e+29	 2.038836e+29
9.711779e-01	 1.685430e-01	 1.685430e-01	 -9.649405e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -8.692329e+30	 1.423325e+29	 3.100638e+29
-9.711779e-01	 -1.685430e-01	 -1.685430e-01	 9.562621e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -1.255561e+31	 1.823997e+29	 4.707815e+29
9.711779e-01	 1.685430e-01	 1.685430e-01	 -9.475836e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -1.813636e+31	 2.286103e+29	 7.137511e+29
-9.711779e-01	 -1.685430e-01	 -1.685430e-01	 9.389051e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -2.619813e+31	 2.778783e+29	 1.080653e+30
9.711779e-01	 1.685430e-01	 1.685430e-01	 -9.302266e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -3.784392e+31	 3.228652e+29	 1.634121e+30
-9.711779e-01	 -1.685430e-01	 -1.685430e-01	 9.215481e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -5.466697e+31	 3.486708e+29	 2.468214e+30
9.711779e-01	 1.685430e-01	 1.685430e-01	 -9.128696e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -7.896863e+31	 3.273569e+29	 3.724080e+30
-9.711779e-01	 -1.685430e-01	 -1.685430e-01	 9.041911e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -1.140729e+32	 2.090008e+29	 5.613405e+30
9.711779e-01	 1.685430e-01	 1.685430e-01	 -8.955127e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -1.647805e+32	 -9.276958e+28	 8.453467e+30
-9.711779e-01	 -1.685430e-01	 -1.685430e-01	 8.868342e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -2.380251e+32	 -8.167345e+29	 1.271955e+31
9.711779e-01	 1.685430e-01	 1.685430e-01	 -8.781557e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -3.438196e+32	 -2.743877e+30	 1.912325e+31
-9.711779e-01	 -1.685430e-01	 -1.685430e-01	 8.694772e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -4.966232e+32	 -6.843673e+30	 2.872944e+31
9.711779e-01	 1.685430e-01	 1.685430e-01	 -8.607987e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -7.173142e+32	 -1.472991e+31	 4.313090e+31
-9.711779e-01	 -1.685430e-01	 -1.685430e-01	 8.521202e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -1.036038e+33	 -2.905143e+31	 6.470893e+31
9.711779e-01	 1.685430e-01	 1.685430e-01	 -8.434417e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -1.496316e+33	 -5.410746e+31	 9.702226e+31
-9.711779e-01	 -1.685430e-01	 -1.685430e-01	 8.347633e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -2.160975e+33	 -9.681206e+31	 1.453871e+32
9.711779e-01	 1.685430e-01	 1.685430e-01	 -8.260848e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -3.120707e+33	 -1.681996e+32	 2.177417e+32
-9.711779e-01	 -1.685430e-01	 -1.685430e-01	 8.174063e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -4.506406e+33	 -2.857665e+32	 3.259358e+32
9.711779e-01	 1.685430e-01	 1.685430e-01	 -8.087278e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -6.506979e+33	 -4.771015e+32	 4.876516e+32
-9.711779e-01	 -1.685430e-01	 -1.685430e-01	 8.000493e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -9.395026e+33	 -7.854980e+32	 7.292650e+32
9.711779e-01	 1.685430e-01	 1.685430e-01	 -7.913708e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -1.356387e+34	 -1.278608e+33	 1.090109e+33
-9.711779e-01	 -1.685430e-01	 -1.685430e-01	 7.826923e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -1.958094e+34	 -2.061753e+33	 1.628818e+33
9.711779e-01	 1.685430e-01	 1.685430e-01	 -7.740138e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -2.826478e+34	 -3.298356e+33	 2.432780e+33
-9.711779e-01	 -1.685430e-01	 -1.685430e-01	 7.653354e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -4.079598e+34	 -5.241248e+33	 3.632193e+33
9.711779e-01	 1.685430e-01	 1.685430e-01	 -7.566569e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -5.887705e+34	 -8.280527e+33	 5.420989e+33
-9.711779e-01	 -1.685430e-01	 -1.685430e-01	 7.479784e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -8.496290e+34	 -1.301664e+34	 8.087960e+33
9.711779e-01	 1.685430e-01	 1.685430e-01	 -7.392999e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -1.225927e+35	 -2.037178e+34	 1.206305e+34
-9.711779e-01	 -1.685430e-01	 -1.685430e-01	 7.306214e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -1.768679e+35	 -3.175943e+34	 1.798620e+34
9.711779e-01	 1.685430e-01	 1.685430e-01	 -7.219429e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -2.551409e+35	 -4.934212e+34	 2.680968e+34
-9.711779e-01	 -1.685430e-01	 -1.685430e-01	 7.132644e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -3.680060e+35	 -7.642277e+34	 3.995025e+34
9.711779e-01	 1.685430e-01	 1.685430e-01	 -7.045859e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -5.307266e+35	 -1.180382e+35	 5.951525e+34
-9.711779e-01	 -1.685430e-01	 -1.685430e-01	 6.959074e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -7.652882e+35	 -1.818580e+35	 8.863859e+34
9.711779e-01	 1.685430e-01	 1.685430e-01	 -6.872289e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -1.103353e+36	 -2.795456e+35	 1.319799e+35
-9.711779e-01	 -1.685430e-01	 -1.685430e-01	 6.785505e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -1.590509e+36	 -4.288150e+35	 1.964662e+35
9.711779e-01	 1.685430e-01	 1.685430e-01	 -6.698720e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -2.292381e+36	 -6.565385e+35	 2.923927e+35
-9.711779e-01	 -1.685430e-01	 -1.685430e-01	 6.611935e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -3.303418e+36	 -1.003437e+36	 4.350591e+35
9.711779e-01	 1.685430e-01	 1.685430e-01	 -6.525150e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -4.759518e+36	 -1.531155e+36	 6.471970e+35
-9.711779e-01	 -1.685430e-01	 -1.685430e-01	 6.438365e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -6.856171e+36	 -2.332917e+36	 9.625753e+35
9.711779e-01	 1.685430e-01	 1.685430e-01	 -6.351580e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -9.874523e+36	 -3.549586e+36	 1.431351e+36
-9.711779e-01	 -1.685430e-01	 -1.685430e-01	 6.264795e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -1.421879e+37	 -5.393817e+36	 2.128013e+36
9.711779e-01	 1.685430e-01	 1.685430e-01	 -6.178010e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -2.046999e+37	 -8.186394e+36	 3.163164e+36
-9.711779e-01	 -1.685430e-01	 -1.685430e-01	 6.091225e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -2.946301e+37	 -1.241084e+37	 4.701011e+36
9.711779e-01	 1.685430e-01	 1.685430e-01	 -6.004440e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -4.239717e+37	 -1.879543e+37	 6.985312e+36
-9.711779e-01	 -1.685430e-01	 -1.685430e-01	 5.917655e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -6.099480e+37	 -2.843640e+37	 1.037786e+37
9.711779e-01	 1.685430e-01	 1.685430e-01	 -5.830870e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -8.772845e+37	 -4.298268e+37	 1.541556e+37
-9.711779e-01	 -1.685430e-01	 -1.685430e-01	 5.744085e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -1.261465e+38	 -6.491310e+37	 2.289514e+37
9.711779e-01	 1.685430e-01	 1.685430e-01	 -5.657300e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -1.813394e+38	 -9.795184e+37	 3.399863e+37
-9.711779e-01	 -1.685430e-01	 -1.685430e-01	 5.570515e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -2.606072e+38	 -1.476910e+38	 5.047962e+37
9.711779e-01	 1.685430e-01	 1.685430e-01	 -5.483730e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -3.744144e+38	 -2.225229e+38	 7.493919e+37
-9.711779e-01	 -1.685430e-01	 -1.685430e-01	 5.396946e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -5.377557e+38	 -3.350359e+38	 1.112352e+38
9.711779e-01	 1.685430e-01	 1.685430e-01	 -5.310161e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -7.721079e+38	 -5.041035e+38	 1.650888e+38
-9.711779e-01	 -1.685430e-01	 -1.685430e-01	 5.223376e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -1.108218e+39	 -7.580083e+38	 2.449835e+38
9.711779e-01	 1.685430e-01	 1.685430e-01	 -5.136591e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -1.590085e+39	 -1.139115e+39	 3.634977e+38
-9.711779e-01	 -1.685430e-01	 -1.685430e-01	 5.049806e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -2.280638e+39	 -1.710853e+39	 5.392790e+38
9.711779e-01	 1.685430e-01	 1.685430e-01	 -4.963021e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -3.269836e+39	 -2.568155e+39	 7.999705e+38
-9.711779e-01	 -1.685430e-01	 -1.685430e-01	 4.876236e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -4.686208e+39	 -3.853043e+39	 1.186546e+39
9.711779e-01	 1.685430e-01	 1.685430e-01	 -4.789451e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -6.713282e+39	 -5.777908e+39	 1.759732e+39
-9.711779e-01	 -1.685430e-01	 -1.685430e-01	 4.702666e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -9.612965e+39	 -8.660264e+39	 2.609526e+39
9.711779e-01	 1.685430e-01	 1.685430e-01	 -4.615881e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -1.375877e+40	 -1.297460e+40	 3.869284e+39
-9.711779e-01	 -1.685430e-01	 -1.685430e-01	 4.529096e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -1.968303e+40	 -1.942978e+40	 5.736606e+39
9.711779e-01	 1.685430e-01	 1.685430e-01	 -4.442311e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -2.814386e+40	 -2.908442e+40	 8.504250e+39
-9.711779e-01	 -1.685430e-01	 -1.685430e-01	 4.355526e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -4.022014e+40	 -4.351901e+40	 1.260592e+40
9.711779e-01	 1.685430e-01	 1.685430e-01	 -4.268741e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -5.744599e+40	 -6.509245e+40	 1.868410e+40
-9.711779e-01	 -1.685430e-01	 -1.685430e-01	 4.181956e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -8.200096e+40	 -9.732441e+40	 2.769043e+40
9.711779e-01	 1.685430e-01	 1.685430e-01	 -4.095171e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -1.169789e+41	 -1.454651e+41	 4.103439e+40
-9.711779e-01	 -1.685430e-01	 -1.685430e-01	 4.008386e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -1.667670e+41	 -2.173438e+41	 6.080344e+40
9.711779e-01	 1.685430e-01	 1.685430e-01	 -3.921601e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -2.375805e+41	 -3.246332e+41	 9.008889e+40
-9.711779e-01	 -1.685430e-01	 -1.685430e-01	 3.834816e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -3.382142e+41	 -4.847313e+41	 1.334683e+41
9.711779e-01	 1.685430e-01	 1.685430e-01	 -3.748031e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -4.810987e+41	 -7.235633e+41	 1.977195e+41
